0.0,0.000394011032309,0.999998450279
0.0,0.00985027580772,0.997223854065
0.000159337157425,0.00985027580772,0.99718517065
0.000159337157425,0.016548463357,0.994940042496
0.00031867431485,0.016548463357,0.994797348976
0.00031867431485,0.0212765957447,0.993060231209
0.000478011472275,0.0212765957447,0.993037045002
0.000478011472275,0.0429472025217,0.986863732338
0.0006373486297,0.0429472025217,0.986776649952
0.0006373486297,0.0437352245863,0.986499786377
0.000796685787126,0.0437352245863,0.986202180386
0.000796685787126,0.0449172576832,0.986052751541
0.000956022944551,0.0449172576832,0.985999166965
0.000956022944551,0.0524034672971,0.984211623669
0.00111536010198,0.0524034672971,0.984085202217
0.00111536010198,0.0654058313633,0.980699777603
0.0012746972594,0.0654058313633,0.980345308781
0.0012746972594,0.0657998423956,0.980297744274
0.00143403441683,0.0657998423956,0.980204641819
0.00143403441683,0.0784081954295,0.976565420628
0.00159337157425,0.0784081954295,0.976532578468
0.00159337157425,0.0799842395587,0.975937902927
0.00175270873168,0.0799842395587,0.975831627846
0.00175270873168,0.101260835303,0.971409320831
0.0019120458891,0.101260835303,0.971297740936
0.0019120458891,0.10914105595,0.969510734081
0.00207138304653,0.10914105595,0.969310164452
0.00207138304653,0.118597320725,0.967639803886
0.00223072020395,0.118597320725,0.967500448227
0.00223072020395,0.153270291568,0.957654953003
0.00239005736138,0.153270291568,0.957647800446
0.00239005736138,0.155634357762,0.95639538765
0.0025493945188,0.155634357762,0.956369102001
0.0025493945188,0.160756501182,0.954226851463
0.00270873167623,0.160756501182,0.954108715057
0.00270873167623,0.161938534279,0.953899562359
0.00286806883365,0.161938534279,0.953871667385
0.00286806883365,0.171788810087,0.951046943665
0.00286806883365,0.172576832151,0.950760245323
0.00286806883365,0.175334909377,0.949479758739
0.00302740599108,0.175334909377,0.949291825294
0.00302740599108,0.184003152088,0.946212351322
0.0031867431485,0.184003152088,0.946135759354
0.0031867431485,0.188337273444,0.945378482342
0.00334608030593,0.188337273444,0.945306360722
0.00334608030593,0.188731284476,0.945293068886
0.00350541746335,0.188731284476,0.944835424423
0.00350541746335,0.192671394799,0.943920254707
0.00366475462078,0.192671394799,0.943875849247
0.00366475462078,0.199763593381,0.942029118538
0.0038240917782,0.199763593381,0.941877126694
0.0038240917782,0.200157604413,0.941822350025
0.00398342893563,0.200157604413,0.941735744476
0.00398342893563,0.200551615445,0.941708028316
0.00414276609305,0.200551615445,0.941627264023
0.00414276609305,0.209613869188,0.93948918581
0.00430210325048,0.209613869188,0.939409852028
0.00430210325048,0.210007880221,0.939374625683
0.00430210325048,0.210795902285,0.939330220222
0.00430210325048,0.219464144996,0.936252057552
0.0044614404079,0.219464144996,0.936197519302
0.0044614404079,0.234436564224,0.932126283646
0.00462077756533,0.234436564224,0.931993424892
0.00462077756533,0.243104806935,0.930272459984
0.00478011472275,0.243104806935,0.930199384689
0.00478011472275,0.258471237195,0.926975369453
0.00493945188018,0.258471237195,0.926912069321
0.00493945188018,0.269503546099,0.922454535961
0.0050987890376,0.269503546099,0.922196447849
0.0050987890376,0.272261623325,0.921525597572
0.00525812619503,0.272261623325,0.921512126923
0.00525812619503,0.282899921198,0.919021725655
0.00541746335245,0.282899921198,0.918608307838
0.00541746335245,0.289598108747,0.916181385517
0.00557680050988,0.289598108747,0.915856897831
0.00557680050988,0.301418439716,0.911293804646
0.00589547482473,0.301418439716,0.910696566105
0.00589547482473,0.301812450749,0.910409927368
0.00589547482473,0.302600472813,0.910301446915
0.00589547482473,0.305358550039,0.909342467785
0.00605481198215,0.305358550039,0.909248352051
0.00605481198215,0.310086682427,0.907996356487
0.00605481198215,0.310874704492,0.907983183861
0.00605481198215,0.314814814815,0.90725427866
0.00621414913958,0.314814814815,0.907175958157
0.00621414913958,0.316784869976,0.906624853611
0.006373486297,0.316784869976,0.906552910805
0.006373486297,0.317572892041,0.906331181526
0.00653282345443,0.317572892041,0.906162083149
0.00653282345443,0.319542947203,0.904592394829
0.00669216061185,0.319542947203,0.904256343842
0.00669216061185,0.32427107959,0.90242344141
0.00685149776928,0.32427107959,0.902290642262
0.00685149776928,0.332545311269,0.899582266808
0.0070108349267,0.332545311269,0.899538040161
0.0070108349267,0.335697399527,0.898052155972
0.00717017208413,0.335697399527,0.897830188274
0.00717017208413,0.338849487786,0.897044241428
0.00732950924156,0.338849487786,0.897017598152
0.00732950924156,0.348699763593,0.893883466721
0.00748884639898,0.348699763593,0.893851995468
0.00748884639898,0.351063829787,0.892836689949
0.00764818355641,0.351063829787,0.892513036728
0.00764818355641,0.359338061466,0.889948189259
0.00780752071383,0.359338061466,0.889760434628
0.00780752071383,0.359732072498,0.889488816261
0.00796685787126,0.359732072498,0.889468431473
0.00796685787126,0.362096138692,0.888083457947
0.00812619502868,0.362096138692,0.887857556343
0.00812619502868,0.363672182821,0.887194991112
0.00828553218611,0.363672182821,0.886695921421
0.00828553218611,0.364066193853,0.886591076851
0.00844486934353,0.364066193853,0.886257767677
0.00844486934353,0.365642237983,0.885793149471
0.00860420650096,0.365642237983,0.885526657104
0.00860420650096,0.369188337273,0.883552074432
0.00876354365838,0.369188337273,0.883491456509
0.00876354365838,0.369582348306,0.883080780506
0.00892288081581,0.369582348306,0.883077383041
0.00892288081581,0.373128447597,0.881963014603
0.00908221797323,0.373128447597,0.881788015366
0.00908221797323,0.373522458629,0.881734788418
0.00924155513066,0.373522458629,0.881700158119
0.00924155513066,0.376674546887,0.880159080029
0.00940089228808,0.376674546887,0.87975269556
0.00940089228808,0.37706855792,0.879485309124
0.00971956660293,0.37706855792,0.879156768322
0.00971956660293,0.379038613081,0.878330588341
0.00987890376036,0.379038613081,0.878315627575
0.00987890376036,0.379826635146,0.878044962883
0.0100382409178,0.379826635146,0.878008961678
0.0100382409178,0.381796690307,0.877370178699
0.0101975780752,0.381796690307,0.877115666866
0.0101975780752,0.383766745469,0.876633346081
0.0103569152326,0.383766745469,0.876460254192
0.0103569152326,0.386524822695,0.875328958035
0.0105162523901,0.386524822695,0.874790430069
0.0105162523901,0.388100866824,0.874165713787
0.0106755895475,0.388100866824,0.874132275581
0.0106755895475,0.390464933018,0.872606873512
0.0108349267049,0.390464933018,0.872340321541
0.0108349267049,0.393617021277,0.870780467987
0.0109942638623,0.393617021277,0.870772004128
0.0109942638623,0.394405043341,0.870357573032
0.0111536010198,0.394405043341,0.870150089264
0.0111536010198,0.399133175729,0.868358790874
0.0113129381772,0.399133175729,0.868324875832
0.0113129381772,0.399527186761,0.868320763111
0.0113129381772,0.400315208826,0.868288457394
0.0113129381772,0.403073286052,0.86719763279
0.0114722753346,0.403073286052,0.867150187492
0.0114722753346,0.403467297084,0.866846680641
0.011631612492,0.403467297084,0.866739451885
0.011631612492,0.404255319149,0.865788042545
0.0117909496495,0.404255319149,0.865702152252
0.0117909496495,0.405437352246,0.865386724472
0.0119502868069,0.405437352246,0.864647507668
0.0119502868069,0.406619385343,0.863833785057
0.0121096239643,0.406619385343,0.863772809505
0.0121096239643,0.407013396375,0.863537490368
0.0122689611217,0.407013396375,0.863385796547
0.0122689611217,0.408195429472,0.862732350826
0.0124282982792,0.408195429472,0.862729787827
0.0124282982792,0.408589440504,0.862548708916
0.0125876354366,0.408589440504,0.862494528294
0.0125876354366,0.409771473601,0.862179219723
0.012746972594,0.409771473601,0.862015545368
0.012746972594,0.415287628054,0.860371351242
0.0129063097514,0.415287628054,0.860211968422
0.0129063097514,0.415681639086,0.859903335571
0.0130656469089,0.415681639086,0.859863400459
0.0130656469089,0.418439716312,0.858838558197
0.0132249840663,0.418439716312,0.858626723289
0.0132249840663,0.419227738377,0.858448982239
0.0133843212237,0.419227738377,0.858438193798
0.0133843212237,0.423955870764,0.857143163681
0.0135436583811,0.423955870764,0.857098639011
0.0135436583811,0.426319936958,0.856192529202
0.0137029955386,0.426319936958,0.855852663517
0.0137029955386,0.427501970055,0.85533875227
0.013862332696,0.427501970055,0.854913711548
0.013862332696,0.427895981087,0.854872822762
0.0141810070108,0.427895981087,0.854172706604
0.0141810070108,0.432624113475,0.851854979992
0.0144996813257,0.432624113475,0.851456999779
0.0144996813257,0.434594168637,0.850615382195
0.0146590184831,0.434594168637,0.850494086742
0.0146590184831,0.439322301024,0.84895503521
0.0148183556405,0.439322301024,0.848839581013
0.0148183556405,0.440504334121,0.847889184952
0.014977692798,0.440504334121,0.847856998444
0.014977692798,0.440898345154,0.847354531288
0.0152963671128,0.440898345154,0.846968412399
0.0152963671128,0.442474389283,0.846438348293
0.0156150414277,0.442474389283,0.84637337923
0.0156150414277,0.445232466509,0.844873428345
0.0157743785851,0.445232466509,0.844640254974
0.0157743785851,0.451536643026,0.841356575489
0.0159337157425,0.451536643026,0.841176211834
0.0159337157425,0.452718676123,0.840138673782
0.0160930528999,0.452718676123,0.839512526989
0.0160930528999,0.453506698188,0.839171290398
0.0162523900574,0.453506698188,0.839154362679
0.0162523900574,0.45390070922,0.838945448399
0.0164117272148,0.45390070922,0.838859438896
0.0164117272148,0.458628841608,0.835538685322
0.0167304015296,0.458628841608,0.835185050964
0.0167304015296,0.45902285264,0.835107564926
0.0168897386871,0.45902285264,0.835000813007
0.0168897386871,0.46414499606,0.831703305244
0.0170490758445,0.46414499606,0.831535458565
0.0170490758445,0.465721040189,0.830904781818
0.0172084130019,0.465721040189,0.830816984177
0.0172084130019,0.466509062254,0.830089151859
0.0173677501593,0.466509062254,0.830083191395
0.0173677501593,0.469661150512,0.828467845917
0.0175270873168,0.469661150512,0.82785731554
0.0175270873168,0.471237194641,0.827122867107
0.0178457616316,0.471237194641,0.826962888241
0.0178457616316,0.472419227738,0.826152265072
0.018005098789,0.472419227738,0.826132416725
0.018005098789,0.472813238771,0.825764238834
0.0181644359465,0.472813238771,0.825420796871
0.0181644359465,0.476359338061,0.823821544647
0.0183237731039,0.476359338061,0.823770821095
0.0183237731039,0.477935382191,0.822846531868
0.0184831102613,0.477935382191,0.822778463364
0.0184831102613,0.48463356974,0.818916022778
0.0186424474187,0.48463356974,0.818806290627
0.0186424474187,0.485815602837,0.816962897778
0.0188017845762,0.485815602837,0.816732108593
0.0188017845762,0.491725768322,0.814897358418
0.0189611217336,0.491725768322,0.814320147038
0.0189611217336,0.49487785658,0.812370538712
0.019120458891,0.49487785658,0.812306284904
0.019120458891,0.495271867612,0.812184333801
0.0192797960484,0.495271867612,0.81200748682
0.0192797960484,0.496059889677,0.81192690134
0.0195984703633,0.496059889677,0.81109726429
0.0195984703633,0.499211977935,0.809362530708
0.0197578075207,0.499211977935,0.808960318565
0.0197578075207,0.499605988968,0.808874845505
0.0199171446781,0.499605988968,0.808511257172
0.0199171446781,0.503152088258,0.807021081448
0.020235818993,0.503152088258,0.806536197662
0.020235818993,0.508668242711,0.803134202957
0.0203951561504,0.508668242711,0.803004264832
0.0203951561504,0.509062253743,0.802825272083
0.0208731676227,0.509062253743,0.802453041077
0.0208731676227,0.514972419228,0.798857986927
0.0210325047801,0.514972419228,0.798163890839
0.0210325047801,0.51536643026,0.797921776772
0.0215105162524,0.51536643026,0.79732209444
0.0215105162524,0.515760441292,0.797204196453
0.0218291905672,0.515760441292,0.796954035759
0.0219885277247,0.515760441292,0.796877264977
0.0219885277247,0.518518518519,0.795556008816
0.0221478648821,0.518518518519,0.795459091663
0.0221478648821,0.518912529551,0.795392155647
0.0223072020395,0.518912529551,0.795354485512
0.0223072020395,0.520882584712,0.794818460941
0.0224665391969,0.520882584712,0.793825626373
0.0224665391969,0.521276595745,0.793665468693
0.0227852135118,0.521276595745,0.793358981609
0.0227852135118,0.524034672971,0.792104303837
0.0229445506692,0.524034672971,0.792060911655
0.0229445506692,0.526398739165,0.790739834309
0.0231038878266,0.526398739165,0.790574550629
0.0231038878266,0.53073286052,0.78686195612
0.0232632249841,0.53073286052,0.786605656147
0.0232632249841,0.533096926714,0.785508215427
0.0234225621415,0.533096926714,0.785487532616
0.0234225621415,0.533884948779,0.784697771072
0.0235818992989,0.533884948779,0.784618556499
0.0235818992989,0.53585500394,0.783744394779
0.0237412364563,0.53585500394,0.783666491508
0.0237412364563,0.536249014972,0.783624649048
0.0240599107712,0.536249014972,0.783437073231
0.0240599107712,0.538613081166,0.78251349926
0.0242192479286,0.538613081166,0.782304286957
0.0242192479286,0.539401103231,0.782245516777
0.024378585086,0.539401103231,0.782145380974
0.024378585086,0.539795114263,0.781895637512
0.0245379222435,0.539795114263,0.781852424145
0.0245379222435,0.542947202522,0.780306875706
0.0246972594009,0.542947202522,0.779836893082
0.0246972594009,0.544129235619,0.779682278633
0.0248565965583,0.544129235619,0.7794932127
0.0248565965583,0.545705279748,0.77796959877
0.0251752708732,0.545705279748,0.777602016926
0.0251752708732,0.548463356974,0.775438249111
0.0253346080306,0.548463356974,0.775243401527
0.0253346080306,0.548857368006,0.7751917243
0.025493945188,0.548857368006,0.775124847889
0.025493945188,0.549251379039,0.775068640709
0.0258126195029,0.549251379039,0.774705708027
0.0258126195029,0.549645390071,0.774583816528
0.0259719566603,0.549645390071,0.773999154568
0.0259719566603,0.550039401103,0.773741841316
