seq1514	1.000000e+00
seq472	7.474141e-01
seq986	1.301679e-01
seq62	1.000000e+00
seq1678	6.676624e-01
seq1618	3.771217e-01
seq1020	3.271973e-01
seq441	3.979631e-01
seq518	1.884038e-01
seq1166	1.000000e+00
seq250	3.327042e-01
seq508	6.286121e-01
seq802	6.699062e-01
seq1761	1.000000e+00
seq759	9.297473e-01
seq934	8.420067e-01
seq1214	5.129302e-01
seq1323	2.989380e-01
seq1694	7.420323e-01
seq1029	1.000000e+00
seq560	4.696854e-01
seq70	1.000000e+00
seq1698	5.712357e-01
seq957	1.000000e+00
seq728	2.085924e-01
seq1606	1.000000e+00
seq1771	7.706679e-02
seq1421	7.741091e-01
seq1419	3.255927e-01
seq1491	1.000000e+00
seq925	1.000000e+00
seq99	9.057231e-01
seq1204	2.944093e-02
seq1335	4.966316e-01
seq259	4.584470e-02
seq1643	1.000000e+00
seq1601	1.000000e+00
seq314	3.580453e-01
seq1816	8.880778e-01
seq1221	4.958390e-01
seq1244	1.000000e+00
seq1551	1.000000e+00
seq580	1.000000e+00
seq733	3.951960e-01
seq808	4.462199e-01
seq69	1.000000e+00
seq1517	1.000000e+00
seq1176	6.811697e-01
seq25	1.231816e-01
seq299	1.000000e+00
seq1088	1.000000e+00
seq647	5.652407e-01
seq320	1.000000e+00
seq3	1.000000e+00
seq167	4.761119e-01
seq1752	6.014835e-01
seq1147	1.000000e+00
seq1663	9.750242e-02
seq1102	2.564779e-01
seq922	1.000000e+00
seq419	2.925645e-01
seq1737	1.000000e+00
seq185	5.653523e-01
seq47	1.000000e+00
seq190	5.304125e-01
seq1357	8.247152e-01
seq906	1.000000e+00
seq895	8.038239e-01
seq164	8.973660e-01
seq334	5.970856e-01
seq989	8.002926e-01
seq112	9.806223e-01
seq1124	5.219094e-01
seq1824	1.000000e+00
seq297	1.000000e+00
seq1397	1.000000e+00
seq1354	7.869384e-01
seq703	7.586376e-01
seq499	7.073986e-01
seq933	6.045004e-01
seq948	4.025428e-01
seq563	5.393458e-01
seq1410	4.960656e-01
seq723	1.000000e+00
seq913	5.638865e-01
seq1632	1.000000e+00
seq1518	4.431853e-01
seq399	6.494909e-01
seq38	1.000000e+00
seq352	5.889562e-01
seq918	8.573620e-01
seq50	3.879184e-01
seq766	2.915492e-01
seq1530	6.357533e-01
seq1581	8.136488e-01
seq1722	4.337299e-01
seq1595	8.336041e-01
seq1157	1.000000e+00
seq309	1.000000e+00
seq1620	1.000000e+00
seq889	1.000000e+00
seq1778	5.834283e-01
seq583	5.298557e-01
seq470	6.153574e-01
seq585	1.409526e-01
seq818	8.022950e-01
seq1338	3.612043e-01
seq1395	1.830468e-01
seq704	3.139636e-01
seq1352	9.194491e-01
seq1523	1.000000e+00
seq1662	1.000000e+00
seq768	1.000000e+00
seq1134	9.084039e-01
seq815	1.000000e+00
seq199	9.374132e-01
seq960	1.000000e+00
seq1298	4.566373e-01
seq1256	1.000000e+00
seq1807	4.259948e-01
seq14	5.235242e-01
seq258	5.519607e-01
seq825	8.823968e-01
seq1333	1.000000e+00
seq1239	9.257347e-01
seq878	2.858871e-01
seq72	5.110746e-01
seq985	1.540629e-01
seq721	1.366511e-01
seq1328	5.980313e-01
seq1458	8.991421e-01
seq1206	7.986284e-01
seq123	5.590829e-01
seq842	1.000000e+00
seq56	5.723078e-01
seq402	5.261338e-02
seq132	9.269220e-01
seq1750	5.135781e-01
seq1689	9.945264e-01
seq412	1.475424e-01
seq1079	1.000000e+00
seq467	1.000000e+00
seq182	4.679177e-01
seq1773	7.695664e-01
seq1145	3.063367e-01
seq247	4.396297e-01
seq1786	4.515880e-01
seq7	4.382455e-01
seq1740	9.738113e-01
seq806	8.146565e-01
seq161	9.131127e-01
seq1542	2.941525e-01
seq648	6.069503e-01
seq218	9.371463e-01
seq1543	1.000000e+00
seq354	2.283738e-01
seq1366	3.631834e-01
seq1234	5.942656e-01
seq1196	1.000000e+00
seq1576	5.005282e-01
seq224	8.284223e-01
seq543	1.000000e+00
seq1821	5.213993e-01
seq610	6.364618e-01
seq465	5.563090e-01
seq672	9.927518e-01
seq905	1.000000e+00
seq1026	5.571845e-01
seq564	2.278995e-01
seq12	9.510156e-01
seq1077	9.248581e-01
seq63	4.267976e-01
seq1299	1.000000e+00
seq44	6.101648e-01
seq1390	6.537332e-01
seq1598	1.000000e+00
seq1756	1.000000e+00
seq1553	6.961941e-01
seq627	1.000000e+00
seq1799	1.000000e+00
seq393	1.000000e+00
seq755	5.897545e-01
seq1249	9.437800e-01
seq140	1.000000e+00
seq1199	1.000000e+00
seq1614	6.392737e-01
seq609	1.000000e+00
seq1343	5.103413e-01
seq1507	1.000000e+00
seq1477	7.277103e-01
seq1677	4.442921e-01
U00096.2:943439-943738(-)	-6.282756e-01
U00096.2:105929-106228(-)	-3.602708e-01
U00096.2:4340761-4341060(-)	-8.930966e-01
U00096.2:2296237-2296536(+)	-9.693031e-01
U00096.2:388129-388428(-)	-4.879995e-01
U00096.2:4122781-4123080(+)	-4.162905e-01
U00096.2:3451027-3451326(-)	-1.000000e+00
U00096.2:1827215-1827514(+)	-4.315792e-01
U00096.2:2011709-2012008(+)	-4.090645e-01
U00096.2:444991-445290(-)	-8.657960e-01
U00096.2:43724-44023(+)	-3.116556e-01
U00096.2:3390633-3390932(-)	-6.687342e-01
U00096.2:1016439-1016738(+)	-6.675888e-01
U00096.2:2392108-2392407(-)	-3.186377e-01
U00096.2:4252271-4252570(+)	-4.985734e-01
U00096.2:3738885-3739184(+)	-3.452089e-01
U00096.2:4331372-4331671(-)	-7.211031e-01
U00096.2:3501556-3501855(-)	-3.825565e-01
U00096.2:3425529-3425828(+)	-1.000000e+00
U00096.2:4236333-4236632(-)	-8.847111e-01
U00096.2:1461699-1461998(+)	-5.962539e-01
U00096.2:201217-201516(-)	-2.533263e-01
U00096.2:973333-973632(-)	-1.000000e+00
U00096.2:3879038-3879337(+)	-5.657229e-01
U00096.2:4547179-4547478(+)	-8.057841e-01
U00096.2:1763367-1763666(+)	-1.000000e+00
U00096.2:642886-643185(+)	-7.252982e-01
U00096.2:3920067-3920366(+)	-7.409233e-01
U00096.2:4444054-4444353(+)	-4.573234e-01
U00096.2:1714657-1714956(-)	-6.825856e-01
U00096.2:2999231-2999530(+)	-1.000000e+00
U00096.2:4255261-4255560(-)	-3.598258e-01
U00096.2:4482141-4482440(-)	-7.569474e-01
U00096.2:2772367-2772666(-)	-1.000000e+00
U00096.2:1759117-1759416(+)	-3.488915e-01
U00096.2:3262437-3262736(-)	-5.937484e-01
U00096.2:4525534-4525833(-)	-8.060624e-01
U00096.2:1304267-1304566(-)	-1.000000e+00
U00096.2:1984423-1984722(-)	-1.000000e+00
U00096.2:3398052-3398351(+)	-3.682918e-01
U00096.2:2724040-2724339(+)	-7.308461e-01
U00096.2:2372300-2372599(-)	-5.813708e-01
U00096.2:3247989-3248288(-)	-3.905232e-01
U00096.2:1894235-1894534(+)	-6.760037e-01
U00096.2:194250-194549(-)	-7.337565e-01
U00096.2:947576-947875(+)	-5.857209e-01
U00096.2:963604-963903(-)	-1.000000e+00
U00096.2:693543-693842(-)	-5.375968e-01
U00096.2:4179070-4179369(+)	-1.000000e+00
U00096.2:3567637-3567936(-)	-9.801621e-01
U00096.2:2286762-2287061(+)	-1.000000e+00
U00096.2:134667-134966(+)	-8.020266e-01
U00096.2:1627811-1628110(+)	-9.242909e-01
U00096.2:2919716-2920015(-)	-8.104226e-01
U00096.2:2747935-2748234(-)	-8.796241e-01
U00096.2:1035530-1035829(+)	-3.139810e-01
U00096.2:1202626-1202925(-)	-7.805046e-01
U00096.2:487874-488173(+)	-5.852309e-02
U00096.2:2240999-2241298(-)	-7.176219e-01
U00096.2:2928304-2928603(-)	-3.353813e-01
U00096.2:100246-100545(+)	-5.984790e-01
U00096.2:3330292-3330591(+)	-7.985493e-01
U00096.2:1556349-1556648(-)	-3.825482e-01
U00096.2:126763-127062(-)	-6.385548e-01
U00096.2:1394076-1394375(-)	-7.715200e-01
U00096.2:992497-992796(-)	-8.168988e-01
U00096.2:4572695-4572994(+)	-6.973698e-01
U00096.2:1747237-1747536(-)	-5.770180e-01
U00096.2:403825-404124(+)	-8.857732e-01
U00096.2:2115260-2115559(+)	-4.548409e-01
U00096.2:1364087-1364386(-)	-4.348954e-01
U00096.2:2806594-2806893(-)	-9.563834e-02
U00096.2:2722201-2722500(-)	-7.063842e-01
U00096.2:2723001-2723300(+)	-8.503656e-01
U00096.2:2920395-2920694(+)	-1.000000e+00
U00096.2:24685-24984(+)	-5.570823e-01
U00096.2:443350-443649(-)	-7.930410e-01
U00096.2:4230731-4231030(-)	-1.304335e-01
U00096.2:822749-823048(-)	-5.448908e-01
U00096.2:1101088-1101387(+)	-1.000000e+00
U00096.2:339337-339636(-)	-5.009312e-01
U00096.2:878691-878990(-)	-1.000000e+00
U00096.2:278529-278828(+)	-5.998330e-01
U00096.2:93347-93646(-)	-4.797087e-01
U00096.2:996037-996336(-)	-8.080909e-01
U00096.2:2500944-2501243(+)	-2.235658e-01
U00096.2:3130377-3130676(-)	-8.648618e-01
U00096.2:3612065-3612364(-)	-1.000000e+00
U00096.2:672115-672414(-)	-5.224089e-01
U00096.2:4349127-4349426(+)	-6.637181e-01
U00096.2:4225156-4225455(+)	-4.298444e-01
U00096.2:884029-884328(-)	-7.636983e-01
U00096.2:3618445-3618744(-)	-6.042815e-01
U00096.2:3751954-3752253(+)	-1.000000e+00
U00096.2:2915154-2915453(+)	-9.708173e-01
U00096.2:1664242-1664541(+)	-8.281148e-01
U00096.2:2092846-2093145(-)	-2.818470e-01
U00096.2:1838879-1839178(-)	-7.546210e-01
U00096.2:1514498-1514797(+)	-5.955170e-01
U00096.2:1572007-1572306(+)	-9.784316e-01
U00096.2:2123655-2123954(+)	-6.259287e-01
U00096.2:3322562-3322861(-)	-6.230491e-01
U00096.2:1549405-1549704(-)	-5.356517e-01
U00096.2:3174385-3174684(-)	-4.279050e-01
U00096.2:2631461-2631760(-)	-3.863424e-01
U00096.2:1631686-1631985(+)	-1.000000e+00
U00096.2:3296627-3296926(-)	-6.395176e-01
U00096.2:3392437-3392736(-)	-5.135353e-01
U00096.2:1652605-1652904(-)	-7.247234e-01
U00096.2:3568560-3568859(+)	-3.927221e-01
U00096.2:2308819-2309118(-)	-3.987161e-01
U00096.2:4590309-4590608(+)	-4.142349e-01
U00096.2:3682151-3682450(-)	-4.960220e-01
U00096.2:2129354-2129653(-)	-4.610850e-01
U00096.2:3063080-3063379(+)	-3.338134e-01
U00096.2:3625033-3625332(+)	-5.131779e-01
U00096.2:2425048-2425347(-)	-7.036347e-01
U00096.2:2712147-2712446(-)	-1.000000e+00
U00096.2:2097086-2097385(+)	-1.000000e+00
U00096.2:373749-374048(-)	-1.946256e-01
U00096.2:145130-145429(-)	-8.753435e-01
U00096.2:1020519-1020818(-)	-1.000000e+00
U00096.2:1791653-1791952(-)	-6.414818e-01
U00096.2:4193503-4193802(+)	-5.469522e-01
U00096.2:2134842-2135141(-)	-6.173628e-01
U00096.2:1066894-1067193(-)	-1.000000e+00
U00096.2:3123189-3123488(+)	-5.810427e-01
U00096.2:2600176-2600475(+)	-5.682067e-01
U00096.2:4522056-4522355(-)	-1.000000e+00
U00096.2:2173890-2174189(-)	-6.579375e-01
U00096.2:3447528-3447827(-)	-8.463284e-01
U00096.2:2456620-2456919(+)	-2.317328e-01
U00096.2:1683025-1683324(+)	-8.785381e-01
U00096.2:3230596-3230895(-)	-6.756068e-01
U00096.2:2297528-2297827(+)	-6.532108e-01
U00096.2:1684622-1684921(-)	-1.000000e+00
U00096.2:376286-376585(-)	-6.294904e-01
U00096.2:4553343-4553642(+)	-1.000000e+00
U00096.2:1886679-1886978(+)	-5.942225e-01
U00096.2:2405339-2405638(+)	-1.000000e+00
U00096.2:2313624-2313923(+)	-1.000000e+00
U00096.2:4046319-4046618(+)	-7.365693e-01
U00096.2:1095583-1095882(+)	-1.000000e+00
U00096.2:1042855-1043154(+)	-7.637587e-01
U00096.2:3141365-3141664(-)	-6.173914e-01
U00096.2:289069-289368(+)	-2.285367e-01
U00096.2:3640652-3640951(-)	-2.421009e-01
U00096.2:1965365-1965664(+)	-7.058784e-01
U00096.2:3842318-3842617(-)	-5.964174e-01
U00096.2:777476-777775(-)	-2.408026e-01
U00096.2:3326521-3326820(+)	-9.471081e-01
U00096.2:76044-76343(+)	-9.347421e-01
U00096.2:486779-487078(-)	-8.945789e-01
U00096.2:122377-122676(+)	-6.155031e-01
U00096.2:165224-165523(-)	-1.149177e-01
U00096.2:4296002-4296301(-)	-3.808998e-01
U00096.2:4455183-4455482(-)	-5.452175e-01
U00096.2:4344362-4344661(+)	-5.578060e-01
U00096.2:1734732-1735031(+)	-6.743338e-01
U00096.2:1595018-1595317(+)	-8.055155e-01
U00096.2:1537567-1537866(+)	-1.839684e-01
U00096.2:713415-713714(+)	-3.347121e-01
U00096.2:838112-838411(-)	-6.261381e-01
U00096.2:3385034-3385333(+)	-5.682949e-01
U00096.2:1424437-1424736(+)	-1.000000e+00
U00096.2:2232050-2232349(-)	-9.192747e-01
U00096.2:4343817-4344116(+)	-3.088604e-01
U00096.2:542229-542528(-)	-1.000000e+00
U00096.2:3018287-3018586(-)	-8.530716e-01
U00096.2:3030690-3030989(+)	-1.000000e+00
U00096.2:459297-459596(+)	-5.550506e-01
U00096.2:1436505-1436804(+)	-3.471345e-01
U00096.2:1773282-1773581(-)	-1.000000e+00
U00096.2:3070160-3070459(-)	-8.397461e-01
U00096.2:711272-711571(-)	-8.239800e-01
U00096.2:842014-842313(+)	-1.000000e+00
U00096.2:1525729-1526028(-)	-1.000000e+00
U00096.2:3867337-3867636(+)	-8.795093e-01
U00096.2:909123-909422(+)	-6.284595e-01
U00096.2:4171107-4171406(+)	-8.951782e-01
U00096.2:3378383-3378682(-)	-5.449385e-01
U00096.2:1637888-1638187(+)	-1.000000e+00
U00096.2:521829-522128(+)	-6.500619e-01
U00096.2:2556348-2556647(-)	-4.696833e-01
U00096.2:3905356-3905655(-)	-5.642793e-01
U00096.2:4570984-4571283(+)	-1.000000e+00
U00096.2:3366206-3366505(-)	-1.000000e+00
U00096.2:974710-975009(+)	-3.431415e-01
U00096.2:3975751-3976050(+)	-8.311204e-01
U00096.2:3008071-3008370(+)	-4.983506e-01
U00096.2:2252360-2252659(+)	-5.780556e-01
U00096.2:2284748-2285047(-)	-6.842187e-01
U00096.2:807093-807392(+)	-1.000000e+00
U00096.2:4336554-4336853(-)	-5.381578e-01
U00096.2:3087022-3087321(+)	-4.152552e-01
U00096.2:1968325-1968624(+)	-8.465862e-01
U00096.2:4507007-4507306(-)	-4.714722e-01
U00096.2:1473245-1473544(+)	-1.000000e+00
U00096.2:3608784-3609083(+)	-2.398706e-01
U00096.2:4421748-4422047(-)	-4.984077e-01
U00096.2:9605-9904(+)	-7.523892e-01
U00096.2:1735235-1735534(-)	-1.000000e+00
U00096.2:1027322-1027621(-)	-6.863208e-01
U00096.2:1641091-1641390(+)	-1.000000e+00
U00096.2:1256464-1256763(-)	-3.801079e-01
U00096.2:1687291-1687590(+)	-4.588003e-01
U00096.2:631086-631385(+)	-9.771311e-01
U00096.2:3319524-3319823(+)	-1.000000e+00
U00096.2:1137103-1137402(-)	-6.719633e-01
U00096.2:2339033-2339332(-)	-5.629752e-01
U00096.2:790096-790395(-)	-3.929343e-01
U00096.2:883206-883505(+)	-7.394706e-01
U00096.2:794550-794849(+)	-3.411823e-01
U00096.2:2448407-2448706(+)	-1.000000e+00
U00096.2:293548-293847(-)	-1.000000e+00
U00096.2:1112854-1113153(-)	-1.000000e+00
U00096.2:3105905-3106204(-)	-1.000000e+00
U00096.2:324783-325082(-)	-6.035739e-01
U00096.2:2398034-2398333(+)	-7.783574e-01
U00096.2:1420378-1420677(+)	-5.401408e-01
U00096.2:3458260-3458559(-)	-1.000000e+00
U00096.2:2648794-2649093(+)	-5.506444e-01
U00096.2:4576910-4577209(-)	-1.000000e+00
U00096.2:4026807-4027106(+)	-2.725345e-01
U00096.2:4307518-4307817(-)	-6.606939e-01
U00096.2:3877504-3877803(+)	-6.314553e-01
U00096.2:1444438-1444737(+)	-9.548907e-01
U00096.2:586424-586723(-)	-2.847086e-01
U00096.2:2462144-2462443(-)	-1.000000e+00
U00096.2:1877207-1877506(-)	-1.000000e+00
U00096.2:2401762-2402061(-)	-7.050754e-01
U00096.2:131481-131780(+)	-9.152566e-01
U00096.2:856827-857126(-)	-1.000000e+00
U00096.2:3386127-3386426(+)	-8.046834e-01
U00096.2:2332847-2333146(+)	-6.742067e-01
U00096.2:771621-771920(-)	-9.717447e-01
U00096.2:379463-379762(-)	-7.958015e-01
U00096.2:1166575-1166874(-)	-9.788041e-01
U00096.2:3486766-3487065(-)	-4.187726e-01
U00096.2:2303671-2303970(+)	-5.665153e-01
U00096.2:446652-446951(-)	-8.375936e-01
U00096.2:2583220-2583519(+)	-9.115041e-01
U00096.2:1674145-1674444(+)	-8.048019e-01
U00096.2:1960971-1961270(+)	-8.946361e-01
U00096.2:3966152-3966451(+)	-8.249139e-01
U00096.2:2250162-2250461(+)	-5.635326e-01
U00096.2:2517197-2517496(+)	-1.000000e+00
U00096.2:2991262-2991561(-)	-1.000000e+00
U00096.2:4385084-4385383(+)	-2.879147e-01
U00096.2:1670834-1671133(-)	-8.487718e-01
U00096.2:3184583-3184882(-)	-8.544242e-02
U00096.2:2103539-2103838(+)	-1.000000e+00
U00096.2:2526699-2526998(-)	-6.299646e-01
U00096.2:3812387-3812686(-)	-1.000000e+00
U00096.2:3886527-3886826(-)	-1.000000e+00
U00096.2:3508921-3509220(+)	-1.000000e+00
U00096.2:867749-868048(+)	-3.896646e-01
U00096.2:924262-924561(-)	-3.449093e-01
U00096.2:3567210-3567509(-)	-1.000000e+00
U00096.2:3879573-3879872(+)	-6.190719e-02
U00096.2:397471-397770(+)	-6.277216e-01
U00096.2:4184261-4184560(+)	-7.175761e-01
U00096.2:662414-662713(-)	-6.458041e-01
U00096.2:2510652-2510951(+)	-1.000000e+00
U00096.2:4111954-4112253(-)	-7.395199e-01
U00096.2:1250618-1250917(-)	-7.773576e-01
U00096.2:2258443-2258742(-)	-5.586166e-01
U00096.2:2326627-2326926(+)	-6.848120e-01
U00096.2:2956077-2956376(-)	-7.181077e-01
U00096.2:2666438-2666737(-)	-1.000000e+00
U00096.2:2378284-2378583(-)	-4.365711e-01
U00096.2:2828676-2828975(+)	-3.120087e-01
U00096.2:4369263-4369562(+)	-7.118794e-01
U00096.2:2143909-2144208(+)	-8.698244e-01
U00096.2:2600526-2600825(-)	-8.667130e-02
U00096.2:143341-143640(+)	-3.307195e-01
U00096.2:1743073-1743372(+)	-9.369561e-01
U00096.2:2098432-2098731(+)	-2.041764e-01
U00096.2:3384242-3384541(+)	-2.832846e-01
U00096.2:2064687-2064986(+)	-3.850327e-01
U00096.2:1013214-1013513(-)	-7.264621e-01
U00096.2:1885410-1885709(+)	-2.943265e-01
U00096.2:3508238-3508537(-)	-6.766272e-01
U00096.2:254071-254370(-)	-7.327636e-01
U00096.2:45221-45520(+)	-5.435948e-01
U00096.2:1500348-1500647(+)	-1.000000e+00
U00096.2:790831-791130(-)	-5.123705e-01
U00096.2:3871729-3872028(-)	-4.846898e-01
U00096.2:4089377-4089676(+)	-5.625888e-01
U00096.2:1651889-1652188(-)	-1.000000e+00
U00096.2:1427264-1427563(-)	-3.602948e-01
U00096.2:2554627-2554926(+)	-6.035157e-01
U00096.2:361337-361636(-)	-9.718891e-01
U00096.2:1176158-1176457(-)	-2.876271e-01
U00096.2:705690-705989(+)	-6.936609e-01
U00096.2:456701-457000(+)	-7.458408e-01
U00096.2:2896954-2897253(-)	-6.746487e-01
U00096.2:2314136-2314435(+)	-1.000000e+00
U00096.2:3005711-3006010(-)	-9.863934e-01
U00096.2:3761503-3761802(-)	-1.489787e-01
U00096.2:75019-75318(-)	-5.991767e-01
U00096.2:4375066-4375365(-)	-4.013826e-01
U00096.2:2791122-2791421(+)	-6.174010e-02
U00096.2:2238260-2238559(+)	-1.000000e+00
U00096.2:3577220-3577519(+)	-6.141804e-01
U00096.2:2355667-2355966(-)	-8.487472e-01
U00096.2:1164483-1164782(+)	-9.426045e-01
U00096.2:1319535-1319834(+)	-2.187547e-01
U00096.2:1485747-1486046(+)	-8.786704e-01
U00096.2:144747-145046(+)	-1.000000e+00
U00096.2:503986-504285(-)	-1.000000e+00
U00096.2:1290606-1290905(-)	-1.000000e+00
U00096.2:4506324-4506623(-)	-8.869880e-01
U00096.2:1012884-1013183(-)	-8.606808e-01
U00096.2:1440141-1440440(+)	-4.915597e-01
U00096.2:1139178-1139477(+)	-8.658336e-01
U00096.2:1950644-1950943(-)	-1.000000e+00
U00096.2:287173-287472(-)	-3.984026e-01
U00096.2:2530715-2531014(-)	-1.000000e+00
U00096.2:990868-991167(-)	-4.574780e-01
U00096.2:1583973-1584272(-)	-1.000000e+00
U00096.2:2204167-2204466(-)	-7.947285e-01
U00096.2:1497662-1497961(+)	-7.972269e-01
U00096.2:2739806-2740105(-)	-1.000000e+00
U00096.2:3286478-3286777(+)	-1.000000e+00
U00096.2:3281373-3281672(-)	-2.199169e-01
U00096.2:352560-352859(-)	-1.262237e-01
U00096.2:3323365-3323664(-)	-7.478756e-01
U00096.2:3744336-3744635(-)	-6.169204e-01
U00096.2:3998658-3998957(+)	-7.297116e-01
U00096.2:3948950-3949249(+)	-3.982431e-01
U00096.2:723833-724132(-)	-3.460295e-01
U00096.2:366496-366795(-)	-5.201810e-01
U00096.2:2895526-2895825(+)	-7.014261e-01
U00096.2:2224172-2224471(+)	-8.395241e-01
U00096.2:1483186-1483485(+)	-4.083611e-01
U00096.2:1330595-1330894(-)	-9.649183e-01
U00096.2:471805-472104(+)	-9.350315e-01
U00096.2:3231227-3231526(-)	-5.527617e-01
U00096.2:2917637-2917936(+)	-2.346015e-01
U00096.2:3069785-3070084(+)	-6.374396e-01
U00096.2:409068-409367(-)	-9.126185e-01
U00096.2:1719226-1719525(+)	-1.000000e+00
U00096.2:614385-614684(-)	-4.984625e-01
U00096.2:4361387-4361686(+)	-1.000000e+00
U00096.2:2300181-2300480(+)	-1.000000e+00
U00096.2:1407447-1407746(+)	-8.313239e-01
U00096.2:3076321-3076620(-)	-8.758217e-01
U00096.2:1173712-1174011(-)	-8.202939e-01
U00096.2:577863-578162(+)	-1.000000e+00
U00096.2:1153299-1153598(-)	-8.276826e-01
U00096.2:3801022-3801321(-)	-1.000000e+00
U00096.2:3215760-3216059(+)	-3.256446e-01
U00096.2:2719397-2719696(-)	-4.701228e-01
U00096.2:1550498-1550797(+)	-9.919589e-01
U00096.2:4482604-4482903(+)	-3.959081e-01
U00096.2:3119285-3119584(-)	-1.000000e+00
U00096.2:142024-142323(-)	-5.259195e-01
U00096.2:4447913-4448212(+)	-8.057646e-01
U00096.2:3854309-3854608(-)	-1.000000e+00
U00096.2:1826420-1826719(-)	-7.809742e-01
U00096.2:4315545-4315844(-)	-5.584580e-02
U00096.2:833729-834028(+)	-6.603165e-01
U00096.2:1437285-1437584(-)	-7.567442e-01
U00096.2:1258097-1258396(+)	-4.796714e-01
U00096.2:3488744-3489043(+)	-9.864095e-01
U00096.2:4240748-4241047(+)	-3.072915e-01
U00096.2:1348421-1348720(+)	-6.404398e-01
U00096.2:542760-543059(-)	-9.179795e-01
U00096.2:2468689-2468988(-)	-1.000000e+00
U00096.2:930875-931174(-)	-5.689231e-01
U00096.2:4602881-4603180(+)	-7.591659e-01
U00096.2:3625744-3626043(-)	-1.178165e-01
U00096.2:1145019-1145318(-)	-9.298541e-01
U00096.2:4041-4340(-)	-7.432011e-01
U00096.2:2025251-2025550(-)	-6.701744e-01
U00096.2:1515006-1515305(-)	-1.000000e+00
U00096.2:3081113-3081412(+)	-5.516123e-01
U00096.2:4160269-4160568(-)	-9.594560e-01
U00096.2:4085433-4085732(+)	-1.000000e+00
U00096.2:515588-515887(+)	-1.000000e+00
U00096.2:4391672-4391971(-)	-7.613593e-01
U00096.2:229886-230185(-)	-1.000000e+00
U00096.2:262866-263165(+)	-8.063204e-01
U00096.2:820014-820313(+)	-1.000000e+00
U00096.2:1303899-1304198(+)	-5.364646e-01
U00096.2:4485939-4486238(+)	-5.906396e-01
U00096.2:1279036-1279335(-)	-5.673116e-01
U00096.2:1359240-1359539(-)	-5.382677e-01
U00096.2:3052412-3052711(+)	-4.104807e-01
U00096.2:343232-343531(-)	-1.000000e+00
U00096.2:869118-869417(-)	-7.965080e-01
U00096.2:1442100-1442399(-)	-7.250899e-01
U00096.2:4509109-4509408(-)	-6.003665e-01
U00096.2:3608148-3608447(+)	-4.089196e-01
U00096.2:252280-252579(+)	-1.000000e+00
U00096.2:1038180-1038479(-)	-6.287230e-01
U00096.2:381569-381868(+)	-1.000000e+00
U00096.2:2445529-2445828(+)	-6.446281e-01
U00096.2:2755939-2756238(-)	-1.000000e+00
U00096.2:3900453-3900752(-)	-1.000000e+00
U00096.2:780730-781029(+)	-1.000000e+00
U00096.2:1481374-1481673(+)	-5.475434e-01
U00096.2:618937-619236(+)	-2.072762e-01
U00096.2:1911838-1912137(-)	-8.413982e-01
U00096.2:941098-941397(+)	-8.916314e-01
U00096.2:828790-829089(-)	-4.363508e-01
U00096.2:3116717-3117016(+)	-6.452974e-01
U00096.2:3287444-3287743(-)	-9.401256e-01
U00096.2:2794106-2794405(+)	-2.225836e-01
U00096.2:2741216-2741515(-)	-9.907757e-01
U00096.2:3058428-3058727(-)	-1.000000e+00
U00096.2:4419987-4420286(-)	-6.881502e-01
U00096.2:2240471-2240770(-)	-7.892838e-01
U00096.2:2747020-2747319(+)	-6.976649e-01
U00096.2:945409-945708(-)	-9.042194e-01
U00096.2:1996532-1996831(+)	-7.823184e-01
U00096.2:3554741-3555040(-)	-1.105174e-01
U00096.2:4043956-4044255(-)	-9.463517e-01
U00096.2:653755-654054(-)	-5.993213e-01
U00096.2:3681028-3681327(+)	-3.421317e-01
U00096.2:4064041-4064340(+)	-5.062401e-01
U00096.2:714629-714928(-)	-1.000000e+00
U00096.2:1529515-1529814(+)	-1.000000e+00
U00096.2:487374-487673(-)	-3.218884e-01
U00096.2:2776186-2776485(+)	-7.824589e-01
U00096.2:1980070-1980369(+)	-8.019104e-01
U00096.2:2518107-2518406(-)	-7.720589e-01
U00096.2:4386361-4386660(+)	-2.635185e-01
U00096.2:4148000-4148299(-)	-1.000000e+00
U00096.2:3030174-3030473(+)	-7.658744e-01
U00096.2:1738391-1738690(+)	-9.059991e-01
U00096.2:1297089-1297388(+)	-1.000000e+00
U00096.2:1443115-1443414(-)	-7.257687e-01
U00096.2:2012999-2013298(-)	-1.431391e-01
U00096.2:3995180-3995479(+)	-5.616404e-01
U00096.2:4491558-4491857(-)	-1.000000e+00
U00096.2:3212611-3212910(+)	-3.063550e-01
U00096.2:3910802-3911101(-)	-4.495993e-01
U00096.2:1363703-1364002(+)	-2.239828e-01
U00096.2:846340-846639(+)	-1.000000e+00
U00096.2:3888254-3888553(-)	-1.000000e+00
U00096.2:4017708-4018007(+)	-2.416757e-01
U00096.2:3179977-3180276(-)	-3.165111e-01
U00096.2:4608942-4609241(-)	-1.000000e+00
U00096.2:1770958-1771257(+)	-8.647810e-01
U00096.2:4446076-4446375(-)	-1.000000e+00
U00096.2:3073238-3073537(+)	-6.492605e-01
U00096.2:968176-968475(-)	-5.012921e-01
U00096.2:2139382-2139681(-)	-6.166158e-01
U00096.2:714023-714322(-)	-1.131969e-01
U00096.2:1487430-1487729(+)	-9.404091e-01
U00096.2:4265224-4265523(-)	-5.953322e-01
U00096.2:1529060-1529359(-)	-1.000000e+00
U00096.2:1958578-1958877(-)	-3.875316e-01
